"TF_UK122_228_HOME","C_UK122_228","UK122","2026","HOME","14200.00","0.00","0.00","GBP"
"TF_UK122_229_INTL","C_UK122_229","UK122","2026","INTL","19200.00","1500.00","2500.00","GBP"
"TF_UK122_229_HOME","C_UK122_229","UK122","2026","HOME","14200.00","0.00","0.00","GBP"
"TF_UK122_230_INTL","C_UK122_230","UK122","2026","INTL","19200.00","1500.00","2500.00","GBP"
"TF_UK122_230_HOME","C_UK122_230","UK122","2026","HOME","13200.00","0.00","0.00","GBP"
"TF_UK122_231_INTL","C_UK122_231","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_231_HOME","C_UK122_231","UK122","2026","HOME","13200.00","0.00","0.00","GBP"
"TF_UK122_232_INTL","C_UK122_232","UK122","2026","INTL","19200.00","1500.00","2500.00","GBP"
"TF_UK122_232_HOME","C_UK122_232","UK122","2026","HOME","14200.00","0.00","0.00","GBP"
"TF_UK122_233_INTL","C_UK122_233","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_233_HOME","C_UK122_233","UK122","2026","HOME","13200.00","0.00","0.00","GBP"
"TF_UK122_234_INTL","C_UK122_234","UK122","2026","INTL","17200.00","1500.00","2500.00","GBP"
"TF_UK122_234_HOME","C_UK122_234","UK122","2026","HOME","12200.00","0.00","0.00","GBP"
"TF_UK122_235_INTL","C_UK122_235","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_235_HOME","C_UK122_235","UK122","2026","HOME","14200.00","0.00","0.00","GBP"
"TF_UK122_236_INTL","C_UK122_236","UK122","2026","INTL","17200.00","1500.00","2500.00","GBP"
"TF_UK122_236_HOME","C_UK122_236","UK122","2026","HOME","12200.00","0.00","0.00","GBP"
"TF_UK122_237_INTL","C_UK122_237","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_237_HOME","C_UK122_237","UK122","2026","HOME","13200.00","0.00","0.00","GBP"
"TF_UK122_238_INTL","C_UK122_238","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_238_HOME","C_UK122_238","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_239_INTL","C_UK122_239","UK122","2026","INTL","17200.00","1500.00","2500.00","GBP"
"TF_UK122_239_HOME","C_UK122_239","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_240_INTL","C_UK122_240","UK122","2026","INTL","19200.00","1500.00","2500.00","GBP"
"TF_UK122_240_HOME","C_UK122_240","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_241_INTL","C_UK122_241","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_241_HOME","C_UK122_241","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_242_INTL","C_UK122_242","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_242_HOME","C_UK122_242","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_243_INTL","C_UK122_243","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_243_HOME","C_UK122_243","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_244_INTL","C_UK122_244","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_244_HOME","C_UK122_244","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_245_INTL","C_UK122_245","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_245_HOME","C_UK122_245","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_246_INTL","C_UK122_246","UK122","2026","INTL","17200.00","1500.00","2500.00","GBP"
"TF_UK122_246_HOME","C_UK122_246","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_247_INTL","C_UK122_247","UK122","2026","INTL","17200.00","1500.00","2500.00","GBP"
"TF_UK122_247_HOME","C_UK122_247","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_248_INTL","C_UK122_248","UK122","2026","INTL","18200.00","1500.00","2500.00","GBP"
"TF_UK122_248_HOME","C_UK122_248","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK122_249_INTL","C_UK122_249","UK122","2026","INTL","19200.00","1500.00","2500.00","GBP"
"TF_UK122_249_HOME","C_UK122_249","UK122","2026","HOME","14200.00","0.00","0.00","GBP"
"TF_UK122_250_INTL","C_UK122_250","UK122","2026","INTL","17200.00","1500.00","2500.00","GBP"
"TF_UK122_250_HOME","C_UK122_250","UK122","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_01_INTL","C_UK123_01","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_01_HOME","C_UK123_01","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_02_INTL","C_UK123_02","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_02_HOME","C_UK123_02","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_03_INTL","C_UK123_03","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_03_HOME","C_UK123_03","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_04_INTL","C_UK123_04","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_04_HOME","C_UK123_04","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_05_INTL","C_UK123_05","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_05_HOME","C_UK123_05","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_06_INTL","C_UK123_06","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_06_HOME","C_UK123_06","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_07_INTL","C_UK123_07","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_07_HOME","C_UK123_07","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_08_INTL","C_UK123_08","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_08_HOME","C_UK123_08","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_09_INTL","C_UK123_09","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_09_HOME","C_UK123_09","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_10_INTL","C_UK123_10","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_10_HOME","C_UK123_10","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_11_INTL","C_UK123_11","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_11_HOME","C_UK123_11","UK123","2026","HOME","10500.00","0.00","0.00","GBP"
"TF_UK123_12_INTL","C_UK123_12","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_12_HOME","C_UK123_12","UK123","2026","HOME","10500.00","0.00","0.00","GBP"
"TF_UK123_13_INTL","C_UK123_13","UK123","2026","INTL","24500.00","2000.00","2000.00","GBP"
"TF_UK123_13_HOME","C_UK123_13","UK123","2026","HOME","14500.00","0.00","0.00","GBP"
"TF_UK123_14_INTL","C_UK123_14","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_14_HOME","C_UK123_14","UK123","2026","HOME","11500.00","0.00","0.00","GBP"
"TF_UK123_15_INTL","C_UK123_15","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_15_HOME","C_UK123_15","UK123","2026","HOME","11500.00","0.00","0.00","GBP"
"TF_UK123_16_INTL","C_UK123_16","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_16_HOME","C_UK123_16","UK123","2026","HOME","10500.00","0.00","0.00","GBP"
"TF_UK123_17_INTL","C_UK123_17","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_17_HOME","C_UK123_17","UK123","2026","HOME","9500.00","0.00","0.00","GBP"
"TF_UK123_18_INTL","C_UK123_18","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_18_HOME","C_UK123_18","UK123","2026","HOME","9500.00","0.00","0.00","GBP"
"TF_UK123_19_INTL","C_UK123_19","UK123","2026","INTL","26500.00","2000.00","2000.00","GBP"
"TF_UK123_19_HOME","C_UK123_19","UK123","2026","HOME","16500.00","0.00","0.00","GBP"
"TF_UK123_20_INTL","C_UK123_20","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_20_HOME","C_UK123_20","UK123","2026","HOME","10500.00","0.00","0.00","GBP"
"TF_UK123_21_INTL","C_UK123_21","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_21_HOME","C_UK123_21","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_22_INTL","C_UK123_22","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_22_HOME","C_UK123_22","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_23_INTL","C_UK123_23","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_23_HOME","C_UK123_23","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_24_INTL","C_UK123_24","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_24_HOME","C_UK123_24","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_25_INTL","C_UK123_25","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_25_HOME","C_UK123_25","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_26_INTL","C_UK123_26","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_26_HOME","C_UK123_26","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_27_INTL","C_UK123_27","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_27_HOME","C_UK123_27","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_28_INTL","C_UK123_28","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_28_HOME","C_UK123_28","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_29_INTL","C_UK123_29","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_29_HOME","C_UK123_29","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_30_INTL","C_UK123_30","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_30_HOME","C_UK123_30","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_31_INTL","C_UK123_31","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_31_HOME","C_UK123_31","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_32_INTL","C_UK123_32","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_32_HOME","C_UK123_32","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_33_INTL","C_UK123_33","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_33_HOME","C_UK123_33","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_34_INTL","C_UK123_34","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_34_HOME","C_UK123_34","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_35_INTL","C_UK123_35","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_35_HOME","C_UK123_35","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_36_INTL","C_UK123_36","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_36_HOME","C_UK123_36","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_37_INTL","C_UK123_37","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_37_HOME","C_UK123_37","UK123","2026","HOME","12500.00","0.00","0.00","GBP"
"TF_UK123_38_INTL","C_UK123_38","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_38_HOME","C_UK123_38","UK123","2026","HOME","11500.00","0.00","0.00","GBP"
"TF_UK123_39_INTL","C_UK123_39","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_39_HOME","C_UK123_39","UK123","2026","HOME","10500.00","0.00","0.00","GBP"
"TF_UK123_40_INTL","C_UK123_40","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_40_HOME","C_UK123_40","UK123","2026","HOME","12500.00","0.00","0.00","GBP"
"TF_UK123_41_INTL","C_UK123_41","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_41_HOME","C_UK123_41","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_42_INTL","C_UK123_42","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_42_HOME","C_UK123_42","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_43_INTL","C_UK123_43","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_43_HOME","C_UK123_43","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_44_INTL","C_UK123_44","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_44_HOME","C_UK123_44","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_45_INTL","C_UK123_45","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_45_HOME","C_UK123_45","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_46_INTL","C_UK123_46","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_46_HOME","C_UK123_46","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_47_INTL","C_UK123_47","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_47_HOME","C_UK123_47","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_48_INTL","C_UK123_48","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_48_HOME","C_UK123_48","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_49_INTL","C_UK123_49","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_49_HOME","C_UK123_49","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_50_INTL","C_UK123_50","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_50_HOME","C_UK123_50","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_51_INTL","C_UK123_51","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_51_HOME","C_UK123_51","UK123","2026","HOME","11500.00","0.00","0.00","GBP"
"TF_UK123_52_INTL","C_UK123_52","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_52_HOME","C_UK123_52","UK123","2026","HOME","10500.00","0.00","0.00","GBP"
"TF_UK123_53_INTL","C_UK123_53","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_53_HOME","C_UK123_53","UK123","2026","HOME","11500.00","0.00","0.00","GBP"
"TF_UK123_54_INTL","C_UK123_54","UK123","2026","INTL","26500.00","2000.00","2000.00","GBP"
"TF_UK123_54_HOME","C_UK123_54","UK123","2026","HOME","16500.00","0.00","0.00","GBP"
"TF_UK123_55_INTL","C_UK123_55","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_55_HOME","C_UK123_55","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_56_INTL","C_UK123_56","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_56_HOME","C_UK123_56","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_57_INTL","C_UK123_57","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_57_HOME","C_UK123_57","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_58_INTL","C_UK123_58","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_58_HOME","C_UK123_58","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_59_INTL","C_UK123_59","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_59_HOME","C_UK123_59","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_60_INTL","C_UK123_60","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_60_HOME","C_UK123_60","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_61_INTL","C_UK123_61","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_61_HOME","C_UK123_61","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_62_INTL","C_UK123_62","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_62_HOME","C_UK123_62","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_63_INTL","C_UK123_63","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_63_HOME","C_UK123_63","UK123","2026","HOME","11500.00","0.00","0.00","GBP"
"TF_UK123_64_INTL","C_UK123_64","UK123","2026","INTL","24500.00","2000.00","2000.00","GBP"
"TF_UK123_64_HOME","C_UK123_64","UK123","2026","HOME","14500.00","0.00","0.00","GBP"
"TF_UK123_65_INTL","C_UK123_65","UK123","2026","INTL","26500.00","2000.00","2000.00","GBP"
"TF_UK123_65_HOME","C_UK123_65","UK123","2026","HOME","16500.00","0.00","0.00","GBP"
"TF_UK123_66_INTL","C_UK123_66","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_66_HOME","C_UK123_66","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_67_INTL","C_UK123_67","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_67_HOME","C_UK123_67","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_68_INTL","C_UK123_68","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_68_HOME","C_UK123_68","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_69_INTL","C_UK123_69","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_69_HOME","C_UK123_69","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_70_INTL","C_UK123_70","UK123","2026","INTL","25500.00","2000.00","2000.00","GBP"
"TF_UK123_70_HOME","C_UK123_70","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_71_INTL","C_UK123_71","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_71_HOME","C_UK123_71","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_72_INTL","C_UK123_72","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_72_HOME","C_UK123_72","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_73_INTL","C_UK123_73","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_73_HOME","C_UK123_73","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_74_INTL","C_UK123_74","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_74_HOME","C_UK123_74","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_75_INTL","C_UK123_75","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_75_HOME","C_UK123_75","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_76_INTL","C_UK123_76","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_76_HOME","C_UK123_76","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_77_INTL","C_UK123_77","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_77_HOME","C_UK123_77","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_78_INTL","C_UK123_78","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_78_HOME","C_UK123_78","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_79_INTL","C_UK123_79","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_79_HOME","C_UK123_79","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_80_INTL","C_UK123_80","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_80_HOME","C_UK123_80","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_81_INTL","C_UK123_81","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_81_HOME","C_UK123_81","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_82_INTL","C_UK123_82","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_82_HOME","C_UK123_82","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_83_INTL","C_UK123_83","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_83_HOME","C_UK123_83","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_84_INTL","C_UK123_84","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_84_HOME","C_UK123_84","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_85_INTL","C_UK123_85","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_85_HOME","C_UK123_85","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_86_INTL","C_UK123_86","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_86_HOME","C_UK123_86","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_87_INTL","C_UK123_87","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_87_HOME","C_UK123_87","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_88_INTL","C_UK123_88","UK123","2026","INTL","20500.00","2000.00","2000.00","GBP"
"TF_UK123_88_HOME","C_UK123_88","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_89_INTL","C_UK123_89","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_89_HOME","C_UK123_89","UK123","2026","HOME","14500.00","0.00","0.00","GBP"
"TF_UK123_90_INTL","C_UK123_90","UK123","2026","INTL","24500.00","2000.00","2000.00","GBP"
"TF_UK123_90_HOME","C_UK123_90","UK123","2026","HOME","14500.00","0.00","0.00","GBP"
"TF_UK123_91_INTL","C_UK123_91","UK123","2026","INTL","24500.00","2000.00","2000.00","GBP"
"TF_UK123_91_HOME","C_UK123_91","UK123","2026","HOME","14500.00","0.00","0.00","GBP"
"TF_UK123_92_INTL","C_UK123_92","UK123","2026","INTL","26500.00","2000.00","2000.00","GBP"
"TF_UK123_92_HOME","C_UK123_92","UK123","2026","HOME","16500.00","0.00","0.00","GBP"
"TF_UK123_93_INTL","C_UK123_93","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_93_HOME","C_UK123_93","UK123","2026","HOME","10500.00","0.00","0.00","GBP"
"TF_UK123_94_INTL","C_UK123_94","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_94_HOME","C_UK123_94","UK123","2026","HOME","11500.00","0.00","0.00","GBP"
"TF_UK123_95_INTL","C_UK123_95","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
"TF_UK123_95_HOME","C_UK123_95","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_96_INTL","C_UK123_96","UK123","2026","INTL","21500.00","2000.00","2000.00","GBP"
"TF_UK123_96_HOME","C_UK123_96","UK123","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK123_97_INTL","C_UK123_97","UK123","2026","INTL","23500.00","2000.00","2000.00","GBP"
